0.576948512878394,0.52219439717125,0.557298050384897,0.593530381722469,0.598331672648073,0.571847416826122,0.540217975962683,0.615213346618815,0.55485552038234,0.577922879540064
0.235117761690195,0.21020748278325,0.205384147363038,0.22596929642791,0.194855696738297,0.20135441374871,0.214025589249341,0.242780428015907,0.198453358258309,0.204414189600289
0.109922667912915,0.1206847901805,0.122289629387957,0.099292812612978,0.114869452502932,0.109243697478992,0.115173666528521,0.103229959349952,0.114763638928814,0.114596100769794
0.0497323798354599,0.0745236184715229,0.0685539693316991,0.0498205578138916,0.0588058938160784,0.0605297732944175,0.0680689904503249,0.03024063770314,0.0708906857601383,0.060238785965593
0.0194079730528098,0.0411173913426861,0.0302494555009832,0.02071741603252,0.0237992363787068,0.0305889407179451,0.0372463780895359,0.00694401580149373,0.036324918214925,0.0262020862909697
0.00675002424894407,0.0192448437927112,0.0114058215101361,0.0075877150440449,0.00711596285943548,0.0151533855934819,0.0175033287186858,0.00138880316029875,0.016454010775349,0.0105152239279762
0.00174151507402541,0.0077728887987514,0.00369906619520841,0.0022485384500075,0.00178560406324125,0.00690433571119948,0.00585942666678424,0.000180764855784916,0.00601814702796124,0.00405177810893507
0.000330667419118749,0.00295396227746083,0.000895006481081415,0.000678970433923832,0.000361529711569833,0.00272469953353849,0.00157838581392683,1.76355956863333e-05,0.00173710617510383,0.00156515911716208
4.84978881374166e-05,0.000956731065983581,0.000207218249314416,0.00011904027088275,6.61334838237499e-05,0.00113308702284691,0.000273351733138166,4.40889892158332e-06,0.000405618700785666,0.000405618700785666
0,0.000277760632059749,1.76355956863333e-05,2.64533935294999e-05,8.81779784316665e-06,0.000387983105099333,4.40889892158332e-05,0,9.25868773532498e-05,8.81779784316665e-05
0,4.40889892158332e-05,0,8.81779784316665e-06,0,0.000101404675196416,8.81779784316665e-06,0,4.40889892158332e-06,0
0,1.76355956863333e-05,0,0,0,3.08622924510833e-05,0,0,0,0
0,4.40889892158332e-06,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
